dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,24.256336,18.224770,8.795322,2.349672,-4.008714,1.890801,6.211650
0.020000,24.301631,18.221637,8.840727,2.270210,-3.973064,1.782486,6.216591
0.020000,24.345370,18.218824,8.884555,2.191421,-3.939470,1.679738,6.221306
0.020000,24.387560,18.216305,8.926820,2.113264,-3.907824,1.582290,6.225805
0.020000,24.428212,18.214057,8.967534,2.035704,-3.878027,1.489833,6.230094
0.020000,24.467335,18.212059,9.006708,1.958704,-3.849984,1.402176,6.234179
0.020000,24.504938,18.210288,9.044353,1.882232,-3.823606,1.318902,6.238067
0.020000,24.541029,18.208725,9.080478,1.806256,-3.798809,1.239836,6.241763
0.020000,24.575617,18.207353,9.115093,1.730746,-3.775515,1.164722,6.245274
0.020000,24.608708,18.206153,9.148207,1.655673,-3.753649,1.093268,6.248603
0.020000,24.640311,18.205109,9.179827,1.581010,-3.733143,1.025292,6.251757
0.020000,24.670433,18.204207,9.209961,1.506731,-3.713934,0.960467,6.254739
0.020000,24.699078,18.203433,9.238618,1.432812,-3.695960,0.898716,6.257554
0.020000,24.726255,18.202772,9.265802,1.359229,-3.679166,0.839700,6.260205
0.020000,24.751968,18.202213,9.291521,1.285959,-3.663499,0.783347,6.262697
0.020000,24.776223,18.201744,9.315781,1.212980,-3.648912,0.729336,6.265033
0.020000,24.799025,18.201355,9.338586,1.140273,-3.635361,0.677554,6.267215
0.020000,24.820379,18.201036,9.359943,1.067817,-3.622803,0.627911,6.269248
0.020000,24.840289,18.200777,9.379855,0.995593,-3.611201,0.580086,6.271133
0.020000,24.858760,18.200571,9.398326,0.923583,-3.600520,0.534036,6.272874
0.020000,24.875794,18.200409,9.415362,0.851768,-3.590729,0.489579,6.274472
0.020000,24.891397,18.200284,9.430964,0.780132,-3.581797,0.446578,6.275929
0.020000,24.905569,18.200191,9.445137,0.708658,-3.573699,0.404903,6.277248
0.020000,24.918316,18.200123,9.457884,0.637330,-3.566411,0.364428,6.278430
0.020000,24.929638,18.200075,9.469207,0.566132,-3.559911,0.324981,6.279477
0.020000,24.939539,18.200043,9.479108,0.495048,-3.554180,0.286546,6.280390
0.020000,24.948020,18.200022,9.487589,0.424064,-3.549202,0.248897,6.281171
0.020000,24.955084,18.200010,9.494652,0.353165,-3.544963,0.211969,6.281819
0.020000,24.960730,18.200004,9.500299,0.282336,-3.541449,0.175700,6.282337
0.020000,24.964962,18.200001,9.504530,0.211563,-3.538651,0.139888,6.282725
0.020000,24.967778,18.200000,9.507347,0.140832,-3.536561,0.104492,6.282982
0.020000,24.969301,18.200000,9.508869,0.076112,-3.235964,15.029854,6.283121
0.020000,24.969884,18.200000,9.509453,0.029172,-2.347029,44.446769,6.283175
0.020000,24.970000,18.200000,9.509568,0.005797,-1.168747,58.914080,0.000000
0.020000,24.970000,18.200000,9.509568,0.000000,-0.289842,43.945270,0.000000
